Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.868833334744915,0.998724724239336,-0.239751576177927,-0.71198924115664,0.342312225824818,Accept,"Gender, Age",1.20871533027293,-0.239751576177927,-0.644427963929851,0.161056436118523,Accept,1.58138325634322,Reject,Accept,0.128068162317015
0.854636184642424,0.910766727849132,0.0990899701333884,-0.304235212152654,0.402803843793363,Accept,"Age, ProgVar",1.17476940387313,0.0990899701333884,-0.201621468221667,0.400770555250715,Accept,1.3111345495956,Accept,Accept,0.652852600846796
0.934832653794579,0.921452233475133,0.0212234996871225,-0.306169852290117,0.285061455172235,Accept,"Gender, Age",1.80797139866128,0.0212234996871225,-0.262279186077214,0.298350235517224,Accept,1.69666562417253,Accept,Accept,0.752759672599575
0.72873574589949,1.10170101237516,0.0954822430361928,-0.5795765580028,0.623984361997485,Accept,"Age, ProgVar",1.67384067980357,0.0954822430361928,-0.435471285028572,0.597020360574138,Accept,1.4555637448705,Accept,Accept,0.858658597154688
1.19095402692842,1.02392521423215,-0.0494817864564398,-0.486740139969051,0.470965417647579,Accept,Age,1.44693702642034,-0.0494817864564398,-0.384467281230907,0.241482630570023,Accept,1.46415250200182,Accept,Accept,0.801227951408519
0.373622264633988,0.75197535129338,0.203155020238983,-0.0229874122206092,0.794937683246299,Accept,"Age, ProgVar",1.4790904569731,0.203155020238983,-0.160673258246096,0.549057396515748,Accept,1.28570970983549,Accept,Reject,1.31091380378187
0.24737408021123,0.812667413486991,0.176515729443705,-0.041573264385022,0.489114328680028,Accept,"Gender, Age, ProgVar",1.2943327489513,0.176515729443705,-0.0874980764318654,0.424407739018552,Accept,1.14660390997325,Accept,Accept,0.939764634092922
1.50533821035719,1.1436717196817,-0.457890762561444,-0.750401536081432,-0.00297570582135896,Reject,"Gender, Age, ProgVar",1.3504225521365,-0.457890762561444,-0.83301304795652,-0.103406620847769,Reject,1.61201856597363,Accept,Accept,1.06431565092241
0.802008837576897,1.03204414326626,0.0353622866943036,-0.323333260547975,0.299308491855949,Accept,"Gender, Age, ProgVar",1.4309495397297,0.0353622866943036,-0.264488852418747,0.350017947180296,Accept,1.28701644306558,Accept,Accept,0.614091388020522
0.921927030572571,0.847974334346664,0.123661245366175,-0.150018605980117,0.372718145183471,Accept,"Gender, Age, ProgVar",1.61319575328893,0.123661245366175,-0.135337194124093,0.375726806446786,Accept,1.53251312148055,Accept,Accept,1.13880300186003
