Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.4384869315438379,0.8460426874454888,0.38057901967409796,0.1735266192094267,0.5319340076477094,Reject,"Gender, Age, ProgVar",1.7864781867906872,0.38057901967409796,0.21363798500420497,0.5468992368433999,Reject,1.7269445564689108,Reject,Accept,0.37483533864955626
0.5855950124036405,0.8442386149334927,0.26103127422119193,0.12463982164354578,0.44329361545644674,Reject,"Gender, Age, ProgVar",1.6584588946236496,0.26103127422119193,0.09930969406587964,0.42331707651877043,Reject,1.725662656334015,Reject,Accept,0.679500162152673
0.28251525892654444,0.7866287867401957,0.33645145355859124,0.19173294634183208,0.49656452403298684,Reject,"Gender, Age, ProgVar",1.2535059704278837,0.33645145355859124,0.19224174354745832,0.4870536302340021,Reject,1.3609517755447167,Reject,Accept,0.7303122776097251
0.43100855809799793,0.851327026328334,0.3617740849375176,0.21371554787896851,0.48804647123222766,Reject,"Gender, Age, ProgVar",1.442050921114039,0.3617740849375176,0.21716250999576056,0.5036416837556524,Reject,1.6375419133325861,Reject,Reject,0.9509531371729583
0.7810129894084819,0.8558446336295266,0.23409840813672358,0.10432308280759997,0.4147048513251242,Reject,"Gender, Age, ProgVar",1.5982440420567803,0.23409840813672358,0.0703577980555512,0.38602646323322864,Reject,1.6964099006613345,Reject,Accept,0.21040166318198691
0.3213957168579688,0.7947209446275949,0.36119645590846067,0.22255378775705467,0.4956742654697417,Reject,"Gender, Age, ProgVar",1.4386071550068795,0.36119645590846067,0.22232184857206558,0.5077304396303409,Reject,1.4841120523880411,Reject,Reject,1.0818846370592172
0.49787110896248477,0.8119924442261843,0.367556284401799,0.21752508489919087,0.46568838356310616,Reject,"Gender, Age, ProgVar",1.6364093617022446,0.367556284401799,0.24359772276533953,0.48419324095858235,Reject,1.4833793868089387,Reject,Accept,0.430713107627602
0.633284942101416,0.8269305071816972,0.26509109177090595,0.11325041435997012,0.3954806721912487,Reject,"Gender, Age, ProgVar",1.4878381265835805,0.26509109177090595,0.13077705562601183,0.40646850170023396,Reject,1.4267054214068204,Reject,Reject,0.9425225331180893
0.42302899798235866,0.8687906240702018,0.33550166454775887,0.21526658648349292,0.4925905098573631,Reject,"Gender, Age, ProgVar",1.5476732353765206,0.33550166454775887,0.2000424054120163,0.45819944341385005,Reject,1.5857094652904953,Reject,Accept,0.5641387993138308
0.73712820428636,0.9090463400672708,0.24859415346806435,0.08333616500659947,0.4002258769970139,Reject,"Gender, Age, ProgVar",1.3122236123668565,0.24859415346806435,0.10008539274095962,0.39545293144283045,Reject,1.44654098750745,Reject,Accept,0.28417880008935614
0.4784307362291462,0.785591486983772,0.3735745613201382,0.23292219262818437,0.5546387821533183,Reject,"Gender, Age, ProgVar",1.3443443133062138,0.3735745613201382,0.20194063646698213,0.543587343546699,Reject,1.503634190146691,Reject,Accept,0.7213893200792617
0.6101654915330891,0.912687340321241,0.23920800296489073,0.11455881019535166,0.47372858206362095,Reject,"Gender, Age, ProgVar",1.7373606774506902,0.23920800296489073,0.061804377779266326,0.4203988113348682,Reject,1.669123379568738,Reject,Accept,0.7409899940119411
0.46744795795166366,0.8218912043053286,0.230254203657075,0.11756186074979133,0.37187752412327446,Reject,"Gender, Age, ProgVar",1.1276046568009037,0.230254203657075,0.0968793922786497,0.35859538138042557,Reject,1.3332404880369615,Reject,Accept,0.7799797708862308
0.7207801515457786,0.9241694115163988,0.16464761780943335,0.021729892273842005,0.33807669676232555,Reject,"Gender, Age, ProgVar",1.5114984298870515,0.16464761780943335,0.00473778475313677,0.33431318697734413,Reject,1.5530223759849593,Reject,Accept,0.8179258990415966
0.36528780623532375,0.8430305105041309,0.45689474749996556,0.3012198897515218,0.6425967175777998,Reject,"Gender, Age, ProgVar",1.4753268612661046,0.45689474749996556,0.2810280930982312,0.6348372512541235,Reject,1.454613217803593,Reject,Reject,0.8925217860684467
0.5385759308500938,0.8245716291656858,0.33820036310516577,0.21670365704725325,0.5282164565344257,Reject,"Gender, Age, ProgVar",1.858348265064553,0.33820036310516577,0.179240600184748,0.49624522560455053,Reject,1.6940947616523336,Reject,Accept,0.8715708306639549
0.6592462338381523,0.8972665292413446,0.2975826453312678,0.13586168870353837,0.4406775844639718,Reject,"Gender, Age, ProgVar",1.7710284850825002,0.2975826453312678,0.14160186828224344,0.45931627987836876,Reject,1.6048467041531558,Reject,Reject,1.0719743187616182
0.4470650754892527,0.8813111284777922,0.3799213996178818,0.22918140173959256,0.5454945866151075,Reject,"Gender, Age, ProgVar",1.4774329729024243,0.3799213996178818,0.22271750187436995,0.5304371137895527,Reject,1.5095251155928315,Reject,Reject,1.0567335034183796
0.6648508319609332,0.8780337720055585,0.21647533597887864,0.0704586659782997,0.36582860384091354,Reject,"Gender, Age, ProgVar",1.415917418845408,0.21647533597887864,0.08070506180387294,0.35282869810045014,Reject,1.5293661701085504,Reject,Accept,0.7628726371190818
0.5954894972144383,0.8598307062616943,0.30261096382757297,0.152797297556844,0.48303627119166975,Reject,"Gender, Age, ProgVar",1.7067056688809863,0.30261096382757297,0.15073408761376741,0.4561257298302672,Reject,1.5077098496562948,Reject,Accept,0.24525166472966
0.42442562098771214,0.7830366751448364,0.2937256975003778,0.16556527323024048,0.46935600652546605,Reject,"Gender, Age, ProgVar",1.5910779175539855,0.2937256975003778,0.13067235074081748,0.4561353617029295,Reject,1.5046060412136606,Reject,Accept,0.4379235676185521
0.5443181740906813,0.8567678633294643,0.25196424868722544,0.11219652637693281,0.39147178648496506,Reject,"Gender, Age, ProgVar",1.4915192526875272,0.25196424868722544,0.10327912888795653,0.3891405510476302,Reject,1.5152143437991998,Reject,Reject,1.0938923303352899
0.44832306637977365,0.8019371632983436,0.4029695282180258,0.2843269883335118,0.595581913450735,Reject,"Gender, Age, ProgVar",1.4844617777446447,0.4029695282180258,0.25418331259949845,0.5507821588844518,Reject,1.4602874907295276,Reject,Accept,0.7604311936848676
0.5168807591360529,0.8437384134771416,0.3506417471702915,0.19109800148347783,0.5368118777185792,Reject,"Gender, Age, ProgVar",1.4330429995109961,0.3506417471702915,0.18701638045647373,0.5106103862644468,Reject,1.4238059305591468,Reject,Accept,0.699229666605727
