Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.5613309231598,0.9560891389217473,0.13405458348902743,-0.06390248668357379,0.2825943752978441,Accept,"Z1, Z2, Z4",1.1998936215438845,0.13405458348902743,-0.03514541538290489,0.30448783526143425,Accept,1.244230566858529,Reject,Accept,Accept,Reject,0.8341918568027582
0.4492487076358016,0.9345515364812793,0.15905793632164933,0.04209098084709578,0.3589971026204784,Reject,"Z1, Z2, Z4",1.3128637720699816,0.15905793632164933,0.013873569751028676,0.30384791424531565,Reject,1.3040568413576414,Reject,Reject,Reject,Accept,0.7280735261204623
0.5742257986120283,0.9228953159092093,0.16295209255878135,0.007627015235583474,0.2719815914475172,Reject,"Z1, Z2, Z4",1.5629675315429947,0.16295209255878135,0.027735806846319586,0.2841573366035522,Reject,1.435106255494379,Reject,Reject,Accept,Accept,0.5102367452380798
0.6440787735463065,0.9104138440463122,0.1865318146454951,0.013564127001994622,0.27710640232904604,Reject,"Z1, Z2, Z4",1.2959779101953641,0.1865318146454951,0.057604317961604826,0.3172571565555472,Reject,1.4282548579780754,Reject,Reject,Reject,Reject,1.2108773148908838
0.5674685133738908,0.909772665507803,0.0888893074086307,-0.03450955837585322,0.24629830107349357,Accept,"Z1, Z2, Z4",1.2937945769502057,0.0888893074086307,-0.049638689521577656,0.24173822132251677,Accept,1.4029530946132363,Reject,Accept,Accept,Accept,0.3332394983712675
0.39760937548852954,0.9479577324189248,0.18332122156088726,0.010805247636745785,0.3724660074557941,Reject,"Z1, Z2, Z4",1.2467758138868752,0.18332122156088726,0.003537430035385966,0.3567203205690822,Reject,1.3047682027249872,Reject,Reject,Reject,Accept,0.5429602954211896
0.7301229830172118,1.0098469425056462,-0.004445404959951357,-0.17832810306868435,0.15488792531019013,Accept,"Z1, Z2, Z4",1.5619796285934577,-0.004445404959951357,-0.1691002525568219,0.15242580954550142,Accept,1.5781684357225938,Accept,Accept,Accept,Accept,0.40356639666275335
0.3531292757397797,0.8445798234730482,0.28609518892225994,0.1266437102666076,0.43576496639506157,Reject,"Z1, Z2, Z4",1.148512763186813,0.28609518892225994,0.1447170815030469,0.4338167855288405,Reject,1.3123129738729529,Reject,Reject,Reject,Reject,0.8542119043549852
0.6313418098560335,0.9405366151327791,0.042142345447154256,-0.07696735867755229,0.23893797379825238,Accept,"Z1, Z2, Z4",1.3389165849631128,0.042142345447154256,-0.09860359005154563,0.18919079916099996,Accept,1.3094694795055546,Reject,Reject,Accept,Accept,0.20717414948685753
0.6108740019497003,0.9617225072719684,0.032197951532032136,-0.08620661323178312,0.22901747430633654,Accept,"Z1, Z2, Z4",1.311874201846899,0.032197951532032136,-0.11419062663652842,0.18529769914867233,Accept,1.3496200045901943,Reject,Reject,Accept,Accept,0.2498218743409286
0.5727162198337067,0.9787563469622779,0.09977439962352139,-0.071933843349568,0.22972994119562942,Accept,"Z1, Z2, Z4",1.6085511614045527,0.09977439962352139,-0.055133546141696924,0.24906292929762922,Accept,1.5032339924143243,Accept,Accept,Accept,Accept,0.5164658902557897
0.625271943085736,0.9295833530167016,0.11280437007545409,-0.006077503679153995,0.25457555023927503,Accept,"Z1, Z2, Z4",1.3992284838101074,0.11280437007545409,-0.013165497659411024,0.23920021446441012,Accept,1.2767892774395726,Reject,Reject,Accept,Accept,0.5985718169866424
0.8364622240689504,1.0286854118382245,-0.0021023939920792574,-0.14308762728273666,0.15338080613150967,Accept,"Z1, Z2, Z4",1.4745469012895425,-0.0021023939920792574,-0.1367274582090527,0.15756314927269957,Accept,1.409137191060111,Reject,Reject,Reject,Accept,0.32321228548773623
0.7110286253915381,0.9824361211376755,0.05064358484911346,-0.07085111399218437,0.2456380575443225,Accept,"Z1, Z2, Z4",1.3955718224042846,0.05064358484911346,-0.1052691242741566,0.20490169040603068,Accept,1.4544265317288827,Reject,Reject,Reject,Accept,0.8054867418527684
0.4979710913569145,0.8756914317966914,0.2043248441177124,0.079849471630615,0.3684654000386242,Reject,"Z1, Z2, Z4",1.3847192197630347,0.2043248441177124,0.058860168017021486,0.34639191666853164,Reject,1.4145495209864898,Reject,Reject,Reject,Accept,0.42051162240021994
0.4553138254347926,0.9840774445398625,0.10667103243094367,0.007453278955089338,0.2586603164127631,Reject,"Z1, Z2, Z4",1.4140703739062395,0.10667103243094367,-0.00906503749358097,0.22719528961345692,Accept,1.4355318863650843,Reject,Reject,Accept,Accept,0.4679161519057868
0.34824098387180846,0.920023606967411,0.13224872112666966,-0.06045151136318688,0.265080193814442,Accept,"Z1, Z2, Z4",1.3897300219524868,0.13224872112666966,-0.045955624356429886,0.2979599521479649,Accept,1.4212429108711258,Reject,Reject,Reject,Reject,1.035749982675885
0.7316632061761871,1.0251985905634253,-0.022220396520771738,-0.1522609171034345,0.1552707312071334,Accept,"Z1, Z2, Z4",1.3107239579836163,-0.022220396520771738,-0.15539209636389872,0.11852435493290754,Accept,1.3099766779009208,Reject,Reject,Accept,Accept,0.38647343691856023
0.37567730964139445,0.8962597027031693,0.20482542572952744,0.06417645638533213,0.3351650433615364,Reject,"Z1, Z2, Z4",1.3777386764104984,0.20482542572952744,0.08131940134295174,0.33320835026220635,Reject,1.4589843499400559,Reject,Reject,Reject,Accept,0.6885059376413156
0.5984918457607159,0.9645371578853907,0.029969700241284886,-0.08136010711393755,0.22221606308907518,Accept,"Z1, Z2, Z4",1.5182354888449427,0.029969700241284886,-0.11702652676589456,0.1828197792471018,Accept,1.4031297393723967,Reject,Reject,Reject,Accept,0.7601200811041372
0.4974647315210754,0.8934853206635032,0.21041616340651817,0.06608053001850955,0.3754801040751877,Reject,"Z1, Z2, Z4",1.368295409304668,0.21041616340651817,0.05585925120245128,0.3703673288945543,Reject,1.3747184439381288,Reject,Reject,Accept,Accept,0.7260883865017193
0.7521722100705284,1.0397467242921852,-0.04774550512706042,-0.21027563156078202,0.11952056741913758,Accept,"Z1, Z2, Z4",1.4123893227870201,-0.04774550512706042,-0.21263034812251644,0.11424474792790042,Accept,1.4279700531201223,Accept,Reject,Accept,Accept,0.7416545152273785
0.19310435886456057,0.7842452108345608,0.3477287509204067,0.2553081947601909,0.5418690449577976,Reject,"Z1, Z2, Z4",1.462283844960611,0.3477287509204067,0.19579863772531006,0.48942092439001356,Reject,1.3634270777165285,Reject,Reject,Reject,Accept,0.8945547268160552
0.4691141076507801,0.916722536175727,0.10271899523609712,-0.05292809569110172,0.2965482904724722,Accept,"Z1, Z2, Z4",1.1511166098497503,0.10271899523609712,-0.06233470150656187,0.26739506862228263,Accept,1.297861915024374,Reject,Reject,Accept,Accept,0.3922165148300883
0.4627891873210289,0.9124266952283675,0.1406052403424976,-0.017997043178601388,0.3131489555231131,Accept,"Z1, Z2, Z4",1.4849167420240161,0.1406052403424976,-0.014389888766766737,0.2996022115697631,Accept,1.3769826061020711,Reject,Reject,Reject,Accept,0.679067338065081
0.4057673368562691,0.8850749087384459,0.2661918727363851,0.10875422724751221,0.39847698544008925,Reject,"Z1, Z2, Z4",1.501423688250872,0.2661918727363851,0.12600693702092364,0.40517612222509747,Reject,1.3305329636395604,Reject,Reject,Reject,Accept,0.596777669849702
0.5315885668881901,0.8811208101351632,0.13845922413612632,0.039735678803369714,0.29901524157290194,Reject,"Z1, Z2, Z4",1.2689948090442404,0.13845922413612632,0.0135218542066732,0.26686836805012104,Reject,1.324067995937941,Reject,Reject,Reject,Accept,0.3315379614948778
0.6261381466297447,0.975453248018833,0.10925265753677961,-0.06406685635499172,0.25834877460940575,Accept,"Z1, Z2, Z4",1.358939569299545,0.10925265753677961,-0.0470440707314232,0.2690517426197254,Accept,1.3572039842900354,Accept,Reject,Accept,Accept,0.750525654493345
0.5789757060962294,0.9456060715498029,0.12230242319359717,-0.014055170067470599,0.2742690196010296,Accept,"Z1, Z2, Z4",1.3550391689860743,0.12230242319359717,-0.004418133132954423,0.264321509152613,Accept,1.361036714180908,Reject,Reject,Reject,Reject,0.9620986106949201
0.5957245770338295,0.9664939376333614,0.0853729243047827,-0.06481191607326679,0.2653747449197664,Accept,"Z1, Z2, Z4",1.2482921174554582,0.0853729243047827,-0.07334095572177249,0.23814539273059024,Accept,1.2893535902074083,Accept,Accept,Accept,Accept,0.13080311155443172
0.7338973991026899,0.9867805464968274,-0.03078027037081033,-0.10274523187396611,0.19950719606452058,Accept,"Z1, Z2, Z4",1.5380441465518837,-0.03078027037081033,-0.17386853773108663,0.11389015601999247,Accept,1.4343746203398764,Reject,Reject,Accept,Accept,0.02887147443697331
0.665366389640356,0.9547085470026706,0.09724098902730302,-0.044330199092219795,0.23422928199938792,Accept,"Z1, Z2, Z4",1.14140370359479,0.09724098902730302,-0.041249635889115704,0.23217556916250595,Accept,1.2731706020141826,Reject,Reject,Reject,Accept,0.40044356778487145
0.44069037379403075,0.8475335728506239,0.24757649296602094,0.11428541107278897,0.37688273890834284,Reject,"Z1, Z2, Z4",1.4264311133736856,0.24757649296602094,0.11889295709156375,0.37558624821827735,Reject,1.4240769443479357,Reject,Reject,Reject,Reject,1.2557366654351865
0.743916175148383,0.9629359637419047,0.0023789435656277297,-0.14107909218313713,0.1808026824465176,Accept,"Z1, Z2, Z4",1.2850400951682126,0.0023789435656277297,-0.14491866332318487,0.15928110127504627,Accept,1.2230212633637165,Reject,Reject,Reject,Accept,0.729921079681911
0.5622031553735961,0.9222444529608893,0.17697061110775186,0.030591666296030894,0.37132815884878506,Reject,"Z1, Z2, Z4",1.4257740407155743,0.17697061110775186,0.019367193633902005,0.35250103027861873,Reject,1.3954098544624298,Reject,Reject,Reject,Accept,0.2915313242880606
0.36065698405895674,0.9180993137573235,0.19585564089351587,0.0595476515419689,0.37228768582990646,Reject,"Z1, Z2, Z4",1.2420276914088937,0.19585564089351587,0.051368548693292146,0.35343731849028676,Reject,1.3218405779956754,Reject,Reject,Reject,Accept,0.21327872273790446
0.5892220324283394,0.9033002694846536,0.08428687715661244,-0.03370715459658852,0.27264717832693325,Accept,"Z1, Z2, Z4",1.2012419861822605,0.08428687715661244,-0.06795790347633031,0.2398959800551058,Accept,1.2634052091708952,Reject,Accept,Accept,Accept,0.5391822486869863
0.7170694748809232,0.9668955493800713,0.08166707832093076,-0.05533545244592274,0.20525225695291938,Accept,"Z1, Z2, Z4",1.3649431558926732,0.08166707832093076,-0.0500069852323924,0.20940731121404443,Accept,1.286960321186734,Reject,Reject,Reject,Accept,0.5940100196387013
0.5316834670903268,0.9156872219032025,0.13562854766243737,0.018194709711655134,0.29136027485184035,Reject,"Z1, Z2, Z4",1.3164454559548218,0.13562854766243737,9.748710358803772e-4,0.26461404336182354,Reject,1.3140909947633717,Reject,Reject,Accept,Accept,0.4473734822201486
0.4850848549899779,0.9097244302559879,0.1005880347595521,-0.01592557090818634,0.26937388330849793,Accept,"Z1, Z2, Z4",1.3728650056745593,0.1005880347595521,-0.024897090244988485,0.22548032239113766,Accept,1.424067462015682,Reject,Reject,Accept,Accept,0.5674445001421148
0.48519002816438145,0.882782229814423,0.20324178570187773,0.07522916283056588,0.3603554613394196,Reject,"Z1, Z2, Z4",1.4862386852893952,0.20324178570187773,0.06991874746926116,0.35213249787937545,Reject,1.4545812774870808,Reject,Reject,Reject,Accept,0.711017432442778
0.4822512725746816,0.9513118234552594,0.10099709178711302,-0.05158042420301246,0.26370210478845046,Accept,"Z1, Z2, Z4",1.4831022818072122,0.10099709178711302,-0.048779112701204934,0.2433528997264879,Accept,1.3120955823324953,Reject,Reject,Accept,Accept,0.6733831982604025
0.5318731643443367,0.8940243483250971,0.15844708518187253,0.0024303170135436206,0.2752404080122053,Reject,"Z1, Z2, Z4",1.569124438302088,0.15844708518187253,0.015604660329947229,0.291340503256887,Reject,1.3760539852544675,Reject,Reject,Reject,Accept,0.39334352319992355
0.43616882638576054,0.9140220596770331,0.24793108630739058,0.09018517210268687,0.39067346014317905,Reject,"Z1, Z2, Z4",1.4876911811547158,0.24793108630739058,0.09782971335580776,0.39134344130602566,Reject,1.4868613941840243,Reject,Reject,Reject,Accept,0.7601542328316526
0.5125961584189775,0.9262062192647406,0.0918696074633859,-0.027284091277712936,0.2626366669263332,Accept,"Z1, Z2, Z4",1.2201903502030802,0.0918696074633859,-0.056709233290605385,0.24410321307628952,Accept,1.2518728532269796,Accept,Accept,Accept,Reject,0.8654078649795565
0.803447707277111,0.9966842498415119,0.026757122594579404,-0.15025642285883184,0.16378977690425564,Accept,"Z1, Z2, Z4",1.4002238286219062,0.026757122594579404,-0.1291633025784568,0.18107709384529314,Accept,1.4279509762851017,Reject,Reject,Reject,Accept,0.2894231006124999
0.5955859394571771,0.8558405263894583,0.23207025901844405,0.09423024817393558,0.38252952985234673,Reject,"Z1, Z2, Z4",1.5503192326953568,0.23207025901844405,0.07993043780166662,0.37755106283385326,Reject,1.6180712750168837,Reject,Reject,Reject,Accept,0.6781366594909214
0.655286557261644,0.9751136147476461,0.07107544251701534,-0.059426076803110336,0.23852997855963418,Accept,"Z1, Z2, Z4",1.3590256399340015,0.07107544251701534,-0.07261237846805502,0.2127427610086966,Accept,1.3974224388274548,Reject,Reject,Accept,Accept,0.8218735949434034
0.6940963166211745,0.9690409337538709,0.04199094866405239,-0.10318363612826886,0.19858268014753738,Accept,"Z1, Z2, Z4",1.5625663525375455,0.04199094866405239,-0.09557026604006055,0.18706191985694873,Accept,1.4268685408715953,Reject,Reject,Reject,Accept,0.8480816058131683
0.7249591211744904,1.0107215248494088,0.08535768928600275,-0.13010583884198768,0.20391231947729127,Accept,"Z1, Z2, Z4",1.5826802580307429,0.08535768928600275,-0.06700823329496329,0.242533570623885,Accept,1.4378868260154725,Reject,Reject,Accept,Accept,0.735556525251017
0.574120503187801,0.9205484964360103,0.1247432580746274,-0.016758910827038054,0.2681705602485814,Accept,"Z1, Z2, Z4",1.3271461863391352,0.1247432580746274,-0.025262855122219978,0.2674347339311035,Accept,1.2687740919917683,Reject,Reject,Accept,Reject,0.8437231182503937
0.7923141740989128,0.9929897890849189,0.04543831084257639,-0.11963657897069399,0.1858459912803228,Accept,"Z1, Z2, Z4",1.2429346427661239,0.04543831084257639,-0.10387269856209155,0.19465806546771333,Accept,1.2227391685507178,Reject,Reject,Accept,Accept,0.5724251881898148
0.7279105523267129,0.9991313670905877,0.05676136101127494,-0.06745851750137524,0.1859678181197758,Accept,"Z1, Z2, Z4",1.3463643666553915,0.05676136101127494,-0.0680128678084522,0.18066915672585132,Accept,1.2331622770563786,Reject,Reject,Accept,Accept,0.7466425443092336
0.44793560700220664,0.8565299013558093,0.2902948689605398,0.11442995796369312,0.44642891725397643,Reject,"Z1, Z2, Z4",1.490482313062715,0.2902948689605398,0.1348790391773846,0.45619609958983515,Reject,1.511517753662655,Reject,Reject,Reject,Accept,0.530073739710503
0.6963908433968364,0.9737875810881078,0.04550121127282616,-0.08544604794896284,0.20733834100522228,Accept,"Z1, Z2, Z4",1.4663435799475497,0.04550121127282616,-0.09739812818536586,0.19924028313939196,Accept,1.4303640787810181,Reject,Accept,Accept,Accept,0.5444732369224586
0.6046997259983214,0.9351792302757119,0.13050866054072915,-0.02070146121851562,0.26706108334285494,Accept,"Z1, Z2, Z4",1.4046522477981478,0.13050866054072915,0.002974348311353941,0.26524237958612085,Reject,1.4474266863456196,Reject,Reject,Reject,Accept,0.7989770496553134
0.8462818810631333,0.9732942905179698,0.05472031024128021,-0.08678813329858184,0.1837650507692869,Accept,"Z1, Z2, Z4",1.2650976604516224,0.05472031024128021,-0.08590526468564091,0.19446739879389535,Accept,1.4457150401811776,Reject,Reject,Reject,Accept,0.6488670884435421
0.5807950261510458,0.9959661871270183,0.13283285010532722,0.0011907880753958405,0.3270704109957552,Reject,"Z1, Z2, Z4",1.649974532163816,0.13283285010532722,-0.012302082877446871,0.2858475615008535,Accept,1.597479680925194,Reject,Reject,Accept,Accept,0.6755995037888595
0.7463175275190777,0.9493393087015259,0.020422622641559703,-0.08792633308790457,0.18349701649386946,Accept,"Z1, Z2, Z4",1.5327959574918888,0.020422622641559703,-0.11051128591406352,0.14939294796351346,Accept,1.4517854154258794,Reject,Reject,Accept,Accept,0.295444822533351
0.5635170611816528,0.9879985518850097,0.05826016768340218,-0.06380363228210842,0.22694998171284608,Accept,"Z1, Z2, Z4",1.4675797763915954,0.05826016768340218,-0.08165018785988651,0.21273809843640945,Accept,1.3404378066739984,Reject,Reject,Accept,Accept,0.47252881164052235
0.3775162968657172,0.8552023820798266,0.2201639868558278,0.12899509459519545,0.41815770574743827,Reject,"Z1, Z2, Z4",1.5796352819057906,0.2201639868558278,0.07058751491956641,0.35768244826974355,Reject,1.4117020297594234,Reject,Reject,Reject,Reject,0.9958467848962589
0.3282866855708635,0.8777030279354837,0.23102632206020945,0.07923685535887567,0.39670538016540186,Reject,"Z1, Z2, Z4",1.371018526335019,0.23102632206020945,0.07239565496365573,0.3845184942050508,Reject,1.3091066962886992,Reject,Accept,Accept,Accept,0.531439241592113
0.5956556569129249,0.9408653407810114,0.12835747699609923,-0.016112884220989873,0.28663357777792203,Accept,"Z1, Z2, Z4",1.3685116463661455,0.12835747699609923,-0.030465357193511303,0.27417428680890554,Accept,1.2342735366381832,Reject,Reject,Reject,Accept,0.5036302040323151
0.6597223920957578,0.9481605440380912,0.21176462846745905,0.025279638186805814,0.32572884914435446,Reject,"Z1, Z2, Z4",1.3615886583732297,0.21176462846745905,0.0707116591746266,0.3509481011377373,Reject,1.3946175099625586,Reject,Reject,Reject,Accept,0.3575830531020243
0.38230901898092184,0.9027589996536772,0.12403384011206639,-0.0105009829499405,0.27672497489843617,Accept,"Z1, Z2, Z4",1.5195933575224754,0.12403384011206639,-0.010008180844240643,0.266584347546273,Accept,1.4897408966951113,Reject,Reject,Accept,Accept,0.516541089092341
0.36328728998621385,0.8562558226707572,0.23277290533121053,0.11774602021225246,0.4169922771374034,Reject,"Z1, Z2, Z4",1.4224738196850695,0.23277290533121053,0.09086749639490216,0.37382078705661553,Reject,1.4334231248043374,Reject,Reject,Reject,Accept,0.7110500183477981
0.46191488070606057,0.9064250989002168,0.19323751442810763,0.05816748054391138,0.35744165618644086,Reject,"Z1, Z2, Z4",1.609372421791104,0.19323751442810763,0.05656289093428122,0.33990155920694676,Reject,1.5143311058261903,Reject,Reject,Reject,Accept,0.48873706462871847
0.5320177809897769,1.0202750008278842,0.003044821723205376,-0.15475964996121755,0.1746723295903272,Accept,"Z1, Z2, Z4",1.366257708417162,0.003044821723205376,-0.15168161385044107,0.16035125491983715,Accept,1.242098727543507,Accept,Accept,Accept,Accept,0.2098952239147022
0.5243798197044841,0.9060322756670696,0.12564363329515474,-0.02109597831820319,0.3177667279382713,Accept,"Z1, Z2, Z4",1.5872283156051414,0.12564363329515474,-0.026139506709431905,0.2828762155344149,Accept,1.5661388088156394,Reject,Reject,Accept,Reject,0.97196435842389
0.45922773732648636,0.8892198122683275,0.26462310208394374,0.1242219756019373,0.40987502476482573,Reject,"Z1, Z2, Z4",1.4438830257367017,0.26462310208394374,0.12406812017229482,0.40219138492260453,Reject,1.5209121792823919,Reject,Reject,Reject,Accept,0.6634434108119169
0.7610421191087584,0.9637507785163976,0.04988603880953529,-0.1045935715274813,0.18680765119378331,Accept,"Z1, Z2, Z4",1.3581808515355829,0.04988603880953529,-0.09189913170620634,0.19436826948561078,Accept,1.2884205502896584,Reject,Accept,Accept,Accept,0.6194615282526134
0.5820034102245284,0.9732037977050344,0.038144114225038044,-0.10738173185183156,0.14721293345646033,Accept,"Z1, Z2, Z4",1.1034295986076905,0.038144114225038044,-0.08933463647873817,0.1522795441396581,Accept,1.2265505051056567,Reject,Reject,Accept,Accept,0.7632524588679473
0.6032337765026675,0.9898263237070347,0.08001709229837256,-0.05463029572344744,0.23091864379442734,Accept,"Z1, Z2, Z4",1.0967070539953496,0.08001709229837256,-0.05530606159227907,0.21739704250987849,Accept,1.18434977328337,Reject,Reject,Accept,Accept,0.21648648615592184
0.7170277434693109,0.9806890532158453,0.01814145313557685,-0.14068892413520648,0.17952339514258173,Accept,"Z1, Z2, Z4",1.33941757301822,0.01814145313557685,-0.13691055246244527,0.17627463143228705,Accept,1.401878992929842,Reject,Reject,Reject,Accept,0.5317928352549183
0.6459760032699536,0.9353978615157194,0.07431828029707246,-0.014355535688451632,0.23870404321114863,Accept,"Z1, Z2, Z4",1.3375728502522468,0.07431828029707246,-0.05274000643009151,0.20093070168361282,Accept,1.2649088500605117,Reject,Reject,Accept,Accept,0.7313356438962084
0.6107119183958098,0.8465848968664456,0.15492017794550572,0.018099918842019273,0.31945559261768924,Reject,"Z1, Z2, Z4",1.1578666086585516,0.15492017794550572,0.0011967231487907543,0.2946343230192062,Reject,1.2122726637544796,Reject,Reject,Reject,Accept,0.5245203059638012
0.6289435384541732,0.9512765768327662,0.07286014331844168,-0.10273524772818138,0.19095215104879135,Accept,"Z1, Z2, Z4",1.380288649988106,0.07286014331844168,-0.07219800302836883,0.20827811860288592,Accept,1.351505181827788,Reject,Reject,Accept,Accept,0.15671619123725264
0.6307828079947599,0.9880070057851856,0.09286187047411519,-0.02106174413883401,0.2967120723351553,Accept,"Z1, Z2, Z4",1.4438506138029592,0.09286187047411519,-0.05379554829602275,0.2325159227261372,Accept,1.4701387523395613,Reject,Reject,Reject,Accept,0.1617703308046351
0.6273519185347805,0.9382707384570421,0.08837523832321936,-0.03571258554915416,0.23395811731117647,Accept,"Z1, Z2, Z4",1.4300030832119166,0.08837523832321936,-0.035494861667658396,0.22700689838061466,Accept,1.3446698811005107,Reject,Reject,Accept,Accept,0.728958666264396
0.48854913048530646,0.9127074972189038,0.08925179355473227,-0.030855656113930544,0.27935659122735906,Accept,"Z1, Z2, Z4",1.4083213590135362,0.08925179355473227,-0.059546454337759444,0.23635953358496084,Accept,1.482780932123797,Reject,Reject,Reject,Accept,0.5534170455372173
0.604917065564479,0.9380447459047203,0.25755031528213834,0.12424836067740418,0.36268281106710887,Reject,"Z1, Z2, Z4",1.427944716584748,0.25755031528213834,0.1359493703371471,0.37994833901409886,Reject,1.4104174419267648,Reject,Reject,Reject,Accept,0.6229893647585837
0.33352886335008075,0.8714532948594514,0.2991824691418333,0.12326767972599176,0.43469998019067485,Reject,"Z1, Z2, Z4",1.2629559012474139,0.2991824691418333,0.14698353926142024,0.4563671755644178,Reject,1.3008703054090074,Reject,Reject,Reject,Reject,1.2342026198341323
0.6195397364789872,0.9422639476516746,0.10655503040242954,-0.036947865134817855,0.29126992538536145,Accept,"Z1, Z2, Z4",1.4608663207749777,0.10655503040242954,-0.04495692079130252,0.2625642171815812,Accept,1.442955215150581,Reject,Reject,Accept,Accept,0.544279427456353
0.4383668684987561,0.9007560891980442,0.14402201494973504,-0.0039648757763441345,0.32184325008166803,Accept,"Z1, Z2, Z4",1.3402874651633088,0.14402201494973504,-0.013884414352689403,0.29040935924983574,Accept,1.3855256436855399,Reject,Reject,Reject,Accept,0.5503332641393651
0.3429168595929603,0.8435016733166899,0.2846571419442817,0.16115813296483367,0.4167358697873412,Reject,"Z1, Z2, Z4",1.3057509184505987,0.2846571419442817,0.16920031301178584,0.4096112445479041,Reject,1.380676150559442,Reject,Reject,Reject,Accept,0.8605618955971521
0.49756216500825895,0.942409449378091,0.1609795798423878,0.02955066071618622,0.28417694192230847,Reject,"Z1, Z2, Z4",1.5051852894996385,0.1609795798423878,0.0317677046732152,0.2819814047357723,Reject,1.580445565628608,Reject,Reject,Reject,Accept,0.27185334466061056
0.5710728199505749,0.9306343374935498,0.14465161890216266,0.0034176950864918997,0.27393490031485535,Reject,"Z1, Z2, Z4",1.3618187479015933,0.14465161890216266,0.012930863692164271,0.2702345774203939,Reject,1.353247847535392,Reject,Reject,Reject,Accept,0.6797745967255635
0.4696507977679486,0.9436461987922421,0.19671278029859698,0.020362943533030767,0.29404965076995226,Reject,"Z1, Z2, Z4",1.3745097472142567,0.19671278029859698,0.05681345976517172,0.3240042977147163,Reject,1.3168532740031633,Reject,Reject,Reject,Accept,0.24532092908880804
0.6274120560431662,0.9632589916295873,0.028654293735888032,-0.06683756756003459,0.21740249900461286,Accept,"Z1, Z2, Z4",1.333842445205882,0.028654293735888032,-0.10602293161854028,0.15894721341324927,Accept,1.34105975073418,Accept,Accept,Accept,Reject,0.8749818955964574
0.5454538162776456,0.8743101118879664,0.1742146237862122,0.039181441692624774,0.3518147777419428,Reject,"Z1, Z2, Z4",1.5308122241585331,0.1742146237862122,0.033797597243360664,0.3069553105498554,Reject,1.5719358667649141,Reject,Reject,Accept,Accept,0.6328315075996718
0.6483622157607711,0.9249409994306582,0.12335775083225071,-0.0017061021367973783,0.2594285707396707,Accept,"Z1, Z2, Z4",1.4551386643903153,0.12335775083225071,-0.004797759932787415,0.2505683192563948,Accept,1.4753037895809131,Accept,Accept,Accept,Accept,0.8161034278875717
0.8082776275874222,1.0205073995167464,-0.004454751058020748,-0.14164304671354136,0.15225643226940191,Accept,"Z1, Z2, Z4",1.285574459929333,-0.004454751058020748,-0.14297589928454457,0.14436844339848445,Accept,1.2705910675132035,Reject,Reject,Accept,Accept,0.7635355331597968
0.5051999687892202,0.93003372159744,0.1388450778407777,0.0027170716902054845,0.30049653561525846,Reject,"Z1, Z2, Z4",1.4822170508967003,0.1388450778407777,-0.0020955729647996503,0.2870547280834739,Accept,1.3207495804184644,Reject,Reject,Accept,Accept,0.7762193752903231
0.4500141995573504,0.8883471467292703,0.24836586297518787,0.13375476033116027,0.38829557476657284,Reject,"Z1, Z2, Z4",1.3405131226404239,0.24836586297518787,0.11468956132401258,0.3687951022161647,Reject,1.3343334341447053,Reject,Reject,Reject,Reject,0.8712361770962607
0.5851499026650625,0.9416737336407186,0.07282573469374597,-0.06673317255804052,0.24972665923036333,Accept,"Z1, Z2, Z4",1.4136690602090036,0.07282573469374597,-0.07353249893525765,0.22894155385330672,Accept,1.3620183132975003,Reject,Reject,Reject,Accept,0.44957589763608025
0.6342919756980392,0.9856973567980043,0.011640092654664267,-0.13663329114230208,0.12469929095710205,Accept,"Z1, Z2, Z4",1.3557497820701048,0.011640092654664267,-0.12911317327930943,0.14261430093121238,Accept,1.2706845175546375,Reject,Reject,Accept,Accept,0.4805821551775591
0.5091533032269105,0.8603954597122354,0.10922412384831903,0.02212542546406716,0.30782544984292176,Reject,"Z1, Z2, Z4",1.2377350682628745,0.10922412384831903,-0.035124626198565316,0.25480726163503364,Accept,1.2591088578703795,Reject,Reject,Reject,Accept,0.9067374179319317
0.5746657950693501,0.9088274223495786,0.08430903083955293,-0.03234941701098869,0.2557510397958647,Accept,"Z1, Z2, Z4",1.173088894291851,0.08430903083955293,-0.05524169991660188,0.21947361116580866,Accept,1.2219650037141387,Reject,Reject,Reject,Accept,0.4272774518296504
0.5420956706403931,0.9231101453792423,0.17203445380699783,0.0251619453636013,0.3526432407504191,Reject,"Z1, Z2, Z4",1.4597035804291238,0.17203445380699783,0.01104367534756736,0.3219144878887175,Reject,1.5279786433356208,Reject,Reject,Reject,Accept,0.4149542613071528
0.35458957477770037,0.8748325468647354,0.23591583005277778,0.11954613382916954,0.39058183028666227,Reject,"Z1, Z2, Z4",1.5186822608999209,0.23591583005277778,0.09991367186293407,0.3709960191545572,Reject,1.54723838921715,Reject,Reject,Reject,Accept,0.3327791072092344
0.4616817087344664,0.9549505433508719,0.17325971049742808,0.0385790745030206,0.30500496704245944,Reject,"Z1, Z2, Z4",1.3348734976732408,0.17325971049742808,0.041522272986008184,0.3041338249220753,Reject,1.2062917275446945,Reject,Reject,Accept,Accept,0.1701825532478029
