Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.267947846098,1.06746862133458,-0.156264899969624,-0.391195923834353,0.0373521665951355,Accept,"Z1, Z2, Z4",1.25237095734089,-0.156264899969624,-0.38812077972733,0.0643870062036885,Accept,1.266447433063,Accept,Accept,Accept,Accept,1.17036546795264
0.677711368265801,0.879071112309091,0.19104572362326,-0.138082189537438,0.510693115710371,Accept,"Z2, Z4",2.04734775962873,0.19104572362326,-0.0585194510558592,0.42812680539427,Accept,1.56078662065576,Accept,Accept,Accept,Accept,0.593551734869263
0.769412292787231,1.10121656605529,-0.298580719019228,-0.520653608410565,0.0264237946977611,Accept,"Z2, Z4",1.54460618439557,-0.298580719019228,-0.50711072973261,-0.085017046606908,Reject,1.4477020896264,Accept,Accept,Accept,Accept,0.509773661871214
0.96187437516376,1.01504336318091,-0.0265002840040699,-0.365774990801976,0.23019092115839,Accept,"Z1, Z2, Z4",1.66066523422712,-0.0265002840040699,-0.287249372221213,0.199569485018996,Accept,1.52707750512703,Accept,Accept,Accept,Accept,0.706859495067064
0.8076686383591,1.07679887697299,0.00419293416166483,-0.34094236270054,0.312578970149413,Accept,"Z1, Z2, Z4",1.62788764771056,0.00419293416166483,-0.274289519776057,0.254111125493926,Accept,1.22950872034017,Accept,Accept,Accept,Accept,0.469367192439471
0.662153293873827,0.917595287229909,0.0137024236223158,-0.162610544260174,0.257943814210341,Accept,"Z1, Z2, Z4",1.36620747280801,0.0137024236223158,-0.167515327771224,0.196667383530753,Accept,1.22845991731515,Reject,Accept,Accept,Accept,0.179266087502867
0.758757651742505,0.85664808070192,0.201578966149176,-0.167688533543035,0.53608069680886,Accept,"Z2, Z4",1.42467362416686,0.201578966149176,-0.0249439494462535,0.433664259392785,Accept,1.11303268264014,Accept,Accept,Accept,Accept,0.62556661973172
0.906821059234947,1.03126475804436,0.0903314964297157,-0.172050101735641,0.411275866274717,Accept,"Z2, Z4",1.46620372566409,0.0903314964297157,-0.153812820399546,0.332174660285816,Accept,1.54696333610714,Accept,Accept,Accept,Accept,0.845919424152356
0.775143524649823,0.943325238591803,0.11792124228046,-0.0507057342189492,0.403869669075434,Accept,"Z1, Z2, Z4",1.76739031431269,0.11792124228046,-0.115391219274303,0.335707760932593,Accept,1.53428163660994,Reject,Accept,Accept,Accept,1.1758176837844
0.84187249193493,0.972023151119446,0.0335203257869002,-0.231063738504256,0.163952693833641,Accept,"Z1, Z2, Z4",1.46204120289363,0.0335203257869002,-0.150551165912792,0.206630833918244,Accept,1.4069658125392,Reject,Accept,Accept,Accept,0.924215341609463
1.04561293558295,1.05292102271664,0.0140182087435333,-0.44459730840231,0.324639854982828,Accept,"Z2, Z4",1.87425510410673,0.0140182087435333,-0.307089816555588,0.315903492645478,Accept,1.77478012853083,Accept,Accept,Accept,Accept,0.354892714254943
0.75455799863734,1.03042722455263,-0.0724015110848805,-0.259722818802447,0.237340102555792,Accept,"Z1, Z2, Z4",1.34278153372011,-0.0724015110848805,-0.285443198733491,0.159664067754068,Accept,1.2242546303207,Accept,Accept,Accept,Accept,1.07992651586393
1.19189702162134,0.982986562007088,-0.203869635415775,-0.443725412551784,0.111432692152713,Accept,"Z1, Z3, Z4, X7",1.71107982209438,-0.203869635415775,-0.493604964094058,0.0962226116027141,Accept,1.61211481692348,Reject,Accept,Accept,Accept,1.09485176536268
1.24217255701526,1.20894567272327,-0.0576526821434559,-0.669909284812663,0.125741793517851,Accept,"Z2, Z4",2.17194859108974,-0.0576526821434559,-0.322988050228235,0.207514890357052,Accept,1.47528873528623,Accept,Accept,Accept,Accept,1.02258353419432
0.946947316936954,1.08593552418912,-0.0750680520968182,-0.396679500690883,0.0667674948213479,Accept,"Z1, Z2, Z4",1.57038018573163,-0.0750680520968182,-0.281518418622553,0.147868078261686,Accept,1.48058066862823,Accept,Accept,Accept,Accept,1.18252259205129
0.596677855428107,0.939168087568015,0.352193776606635,-0.082793321142913,0.42451666259617,Accept,"Z1, Z2, Z4",0.864681431672154,0.352193776606635,0.0953841863921093,0.604983414795078,Reject,0.842726655542369,Accept,Accept,Accept,Accept,0.214952197192172
1.16561678398139,0.956104784307376,-0.0159431404341785,-0.285236610346433,0.335666603041978,Accept,"Z2, Z4",1.96096774719604,-0.0159431404341785,-0.24204335266266,0.214909518168905,Accept,1.92591387980034,Accept,Accept,Accept,Accept,0.898720417730449
1.00404340219488,0.684698484116776,-0.0333296551921255,-0.15523985551429,0.597296438142869,Accept,"Z2, Z4",2.23773931532133,-0.0333296551921255,-0.337303565781538,0.267021134951202,Accept,1.84631229129354,Accept,Accept,Accept,Accept,0.418490658344354
0.945100632996601,0.993114377233379,0.0627284494734825,-0.261857324500379,0.221896662437393,Accept,"Z1, Z2, Z4",1.84630215381386,0.0627284494734825,-0.146457859853807,0.272799127369575,Accept,1.73455036610205,Accept,Accept,Accept,Accept,0.759327679837169
1.12156644014233,0.923850538029172,0.15226426911779,-0.349153099176067,0.382360026436624,Accept,"Z2, Z4",1.73264286027335,0.15226426911779,-0.0978402956690711,0.394471895740576,Accept,1.74735474655005,Accept,Accept,Accept,Accept,0.920653183265361
