Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.1274315505207577,0.8516347490879034,0.1894721785892351,-0.018347445401166323,0.38812142917929315,Accept,"Z1, Z2, Z4",1.8506814286071886,0.1894721785892351,-0.015845905281263922,0.391329607649253,Accept,1.8836526272249667,Reject,Reject,Reject,Accept,0.9750822927756166
0.9566290247927138,0.8864627279798509,0.28578337444993074,0.06472758633725756,0.5286276599486219,Reject,"Z1, Z2, Z4",1.7406536486168553,0.28578337444993074,0.057445011303396055,0.5135201101108537,Reject,1.6867912610014955,Reject,Reject,Reject,Accept,0.3445515339112158
0.6909121125420117,0.6657726947529342,0.41616279513456755,0.29027688215531466,0.5800709594022793,Reject,"Z1, Z2, Z4",1.3964868970679631,0.41616279513456755,0.2679605926517376,0.5621177091634639,Reject,1.4357295100119825,Reject,Reject,Reject,Reject,0.9743772044898898
0.8357817793199886,0.8708352637107577,0.2606177025488341,0.12711877508099886,0.5238910946627878,Reject,"Z1, Z2, Z4",1.7417611758961493,0.2606177025488341,0.06745014880220601,0.4569882513520882,Reject,1.543739077678131,Reject,Reject,Reject,Accept,0.8185229650119497
0.6472769229636623,0.6708470710481363,0.33650635551477676,0.2513768143858241,0.6292318252188285,Reject,"Z2, Z4",1.9355537775932208,0.33650635551477676,0.16644766925711263,0.49514287929071193,Reject,1.7552872651367537,Reject,Reject,Reject,Accept,1.0037175502074682
0.8733055448864923,0.7742289905809441,0.2133603212403348,0.14125827391318696,0.5216786378302273,Reject,"Z1, Z2, Z4",1.8349312834526015,0.2133603212403348,0.049358958106810596,0.39218476700754296,Reject,1.6918533619501244,Reject,Reject,Reject,Accept,0.8582443895651893
0.8272720737510545,0.7806736039045398,0.19900331416976352,0.04725322623524019,0.5145422819861275,Reject,"Z1, Z2, Z4",1.887534011380859,0.19900331416976352,-0.03176038395422446,0.421465390616802,Accept,1.4526292213771805,Reject,Reject,Reject,Accept,0.35987279383103876
0.808934078241318,0.8115594040478299,0.3346185786270328,0.14111337721825423,0.5228725796714853,Reject,"Z1, Z2, Z4",1.4739722962602437,0.3346185786270328,0.1373484136738584,0.5230803618722063,Reject,1.5552207047741717,Reject,Reject,Reject,Accept,0.7548792600413268
0.8528138387269125,0.7877775799902056,0.24607371747520743,0.14030519190673235,0.5122016033679674,Reject,"Z1, Z2, Z4",1.5645912493597556,0.24607371747520743,0.07041327391298247,0.4383951111335942,Reject,1.6265304701732837,Reject,Reject,Reject,Reject,1.0713712681151095
0.9116784956157499,0.8776519562730198,0.4230754544349543,0.20000782725977448,0.6068456190828583,Reject,"Z1, Z2, Z4",1.9401264208338431,0.4230754544349543,0.2411521203656052,0.6156340301622385,Reject,1.8524551990344893,Reject,Reject,Reject,Reject,1.4023158325119736
1.0945292485600386,0.908674989319289,0.19557065042288346,0.0046659759121769895,0.38269789429446477,Reject,"Z1, Z2, Z4",1.9276578852612118,0.19557065042288346,0.00579521476770227,0.38220373996511725,Reject,1.641876464314103,Reject,Reject,Reject,Accept,0.4197374359683845
1.4637652283788862,0.9535134274180316,-0.012660567285534852,-0.10733359342048025,0.2294837357823665,Accept,"Z1, Z2, Z4",1.917727118513952,-0.012660567285534852,-0.19881139540098025,0.1527999367708421,Accept,1.6977868082127936,Reject,Reject,Reject,Accept,0.7034021923929089
1.2762051436485118,1.0027838417768555,0.2298367552861774,-0.15068732679251318,0.3944838144650067,Accept,"Z1, Z2, Z4",2.623878763273522,0.2298367552861774,-0.02636608783794963,0.4984566119623211,Accept,2.3222780345516507,Reject,Reject,Reject,Accept,0.8409546269590032
0.6537666201030363,0.6157241905163489,0.3608465976186379,0.3415251658796121,0.7377002012456648,Reject,"Z1, Z2, Z4",1.5227174380419939,0.3608465976186379,0.14983598199482945,0.5653529330660262,Reject,1.5688752107104293,Reject,Reject,Reject,Accept,0.8215655887719444
1.5470795808408766,0.8185369642012211,0.08192421974994774,-0.16991168062157985,0.34079090621710195,Accept,"Z2, Z4",2.3817134131442477,0.08192421974994774,-0.09057923266225121,0.251549585655384,Accept,1.9794246382195846,Accept,Reject,Accept,Accept,0.407123696941593
1.0563405970025412,0.8305046480924936,0.1825293019884675,-0.050496165051004564,0.44098343700806175,Accept,"Z2, Z4",1.6004851475553834,0.1825293019884675,-0.04673743583840406,0.409602885553039,Accept,1.674757682854166,Reject,Reject,Reject,Accept,0.8444060771843142
0.976866548072669,0.774396302872078,0.24679952877621578,0.13973830757698627,0.5295701259169924,Reject,"Z1, Z2, Z4",2.0090593375448873,0.24679952877621578,0.0340038044625873,0.4542539332989758,Reject,1.7124782364945657,Reject,Reject,Reject,Reject,1.529998520759375
1.0547280095276388,0.9496609799200728,0.20544362468835234,0.003961054868417163,0.4217489000709683,Reject,"Z1, Z2, Z4",1.827808652299996,0.20544362468835234,-0.00887588219955654,0.41435344344486064,Accept,1.4849339467051517,Reject,Reject,Reject,Accept,0.6875978571187893
0.7060724954417877,0.7516211620511427,0.18277914632491882,0.16785631984598975,0.6199868286706335,Reject,"Z1, Z2, Z4",1.9001166729760246,0.18277914632491882,-0.03816655624768765,0.3807544492385172,Accept,1.966031262859085,Reject,Reject,Reject,Accept,0.3290726418329453
1.190609830593582,0.8866767628910243,0.08674703745208677,-0.07705283635197871,0.4061571644687456,Accept,"Z1, Z2, Z4",1.9665578836486473,0.08674703745208677,-0.16357911685391768,0.3359960288824178,Accept,1.943181061069926,Reject,Reject,Reject,Accept,0.35438447534269546
