Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.5346438178119995,1.0015877946756804,0.09511976811730771,-0.06527987963532256,0.2169839308610058,Accept,"Z1, Z2, Z4",1.3451850586053171,0.09511976811730771,-0.044873477166358755,0.24052740465361877,Accept,1.2652409338110058,Reject,Reject,Accept,0.7738325677859719
0.46729331818492825,0.8956213670106724,0.13098310837893382,0.03359892540572628,0.2825885551296975,Reject,"Z1, Z2, Z4",1.3172171605840424,0.13098310837893382,0.016338464705188124,0.24888639414544309,Reject,1.2257265033164864,Reject,Reject,Accept,0.7882532322005268
0.7018216998865041,0.9672686466469084,0.04787733345271569,-0.10866382736884245,0.20564800214204856,Accept,"Z1, Z2, Z4",1.4422860853773427,0.04787733345271569,-0.1003778375974925,0.2057674058106551,Accept,1.3687112496104195,Reject,Accept,Accept,0.6763708600521317
0.626364419729924,0.9618709094921034,0.020761162745664953,-0.07349721099492916,0.23436206961981598,Accept,"Z1, Z2, Z4",1.2307369303276088,0.020761162745664953,-0.13140977224215195,0.1679599926027992,Accept,1.204049442761165,Reject,Accept,Accept,0.3695345766703515
0.6299307355084507,0.9523856175407586,0.07092855044088076,-0.0588887716484,0.22687045985839202,Accept,"Z1, Z2, Z4",1.3276034276276893,0.07092855044088076,-0.07011782966265923,0.20185336082048386,Accept,1.3332069470814272,Reject,Reject,Accept,0.43873900439563973
0.6754305232634874,1.0008096928325871,0.03255468831756661,-0.10366915301915987,0.17016855942788495,Accept,"Z1, Z2, Z4",1.294885600506064,0.03255468831756661,-0.10590903723643888,0.16293512178267774,Accept,1.4143166287494535,Accept,Accept,Accept,0.5071303979707762
0.6200067898823587,0.9629121564107035,0.021102517401090978,-0.1069332601201127,0.1849782819736263,Accept,"Z1, Z2, Z4",1.20505496450924,0.021102517401090978,-0.11308376020877453,0.16770110362789345,Accept,1.2791224242963073,Reject,Accept,Accept,0.32520883999532657
0.5726431799943169,0.9113274747463186,0.12394865307203988,0.010682607093819817,0.31466967624762476,Reject,"Z1, Z2, Z4",1.3113704305886427,0.12394865307203988,-0.014142141839773213,0.2720255388379589,Accept,1.3396017673672889,Reject,Accept,Accept,0.7629318143920085
0.7537063847062667,0.9706467250351538,0.015855300277121995,-0.11427716173834501,0.20114222127139597,Accept,"Z1, Z2, Z4",1.4952747200289875,0.015855300277121995,-0.1333263565745632,0.17011894148201404,Accept,1.448507181043691,Reject,Accept,Accept,0.5853155993806629
0.48427293116276754,0.8856175075137851,0.20035082897587375,0.07197160841236123,0.3776084905073646,Reject,"Z1, Z2, Z4",1.470666497751881,0.20035082897587375,0.04225176863409015,0.35085036343732634,Reject,1.4733293270021801,Reject,Reject,Accept,0.2657351956504299
0.7386204802556304,0.9413609753711413,0.03068031061747733,-0.09306132944465323,0.18990563253744544,Accept,"Z1, Z2, Z4",1.4225025522065449,0.03068031061747733,-0.10264621757181523,0.1665078732423182,Accept,1.4431984327691592,Reject,Accept,Accept,0.5418061228183763
0.4487736602567747,0.9075036682309273,0.12377218430215031,-0.012461478022094678,0.27764983482657624,Accept,"Z1, Z2, Z4",1.3920219442763717,0.12377218430215031,-0.014359430506516693,0.2578258242107964,Accept,1.3227333505420562,Reject,Accept,Accept,0.4282545667068299
0.6108027189069233,0.9064660389532571,0.06429371983856468,-0.040071483933956625,0.258071967841107,Accept,"Z1, Z2, Z4",1.5081578239088025,0.06429371983856468,-0.07965860449966841,0.2146910214442119,Accept,1.3894879662410522,Reject,Reject,Accept,0.18690679337904245
0.39597985524113494,0.8738015848545165,0.06952953900157352,-0.015115687361591218,0.2532519952169392,Accept,"Z1, Z2, Z4",1.329566366081122,0.06952953900157352,-0.06320204363500453,0.20991028457254313,Accept,1.3085911196636841,Accept,Accept,Accept,0.4914964916599787
0.5289184321988081,0.8943968006067243,0.16732990265316378,-8.734948341832111e-4,0.3444728213953768,Accept,"Z1, Z2, Z4",1.3136123228904908,0.16732990265316378,-0.007308066755310899,0.33067992698935605,Accept,1.2870665479417531,Reject,Reject,Accept,0.35694424999634466
0.6311929119619472,0.9830035380782538,0.05279471237654146,-0.11255077014722137,0.15756332833289166,Accept,"Z1, Z2, Z4",1.3477087094421822,0.05279471237654146,-0.08601421826830366,0.18374078009869318,Accept,1.160238909997467,Reject,Reject,Accept,0.5893393414079572
0.5975472497362393,0.9109545930282039,0.19330881546070808,0.05461387595087831,0.36991445200684864,Reject,"Z1, Z2, Z4",1.5079046862319916,0.19330881546070808,0.046791833130942005,0.33195443661440255,Reject,1.5245646567693019,Reject,Reject,Accept,0.25938976673937414
0.6237219627086577,0.9979433715283703,0.10685086523016214,-0.0417662731254749,0.2663666174867445,Accept,"Z1, Z2, Z4",1.4466330460291608,0.10685086523016214,-0.043914177058535266,0.2651361752984057,Accept,1.3525855410368757,Reject,Reject,Accept,0.7911324646619575
0.6439811577513632,0.9989267350662883,0.04656042487577954,-0.09856189953038774,0.18537017287652158,Accept,"Z1, Z2, Z4",1.5136593911315175,0.04656042487577954,-0.09319856435254303,0.19996116775209385,Accept,1.3369569388850067,Reject,Reject,Accept,0.9085115992719396
0.5337923423081018,0.9811617116843417,0.0736539417826161,-0.04099508055072884,0.2634875815534009,Accept,"Z1, Z2, Z4",1.375576624056378,0.0736539417826161,-0.08292577643617524,0.22900040710730624,Accept,1.3449159719049957,Reject,Reject,Accept,0.5349435656512879
0.5498991763458603,0.9377871930937091,0.11891746735931157,-0.019089923981944493,0.2446283722776737,Accept,"Z1, Z2, Z4",1.5586544721278763,0.11891746735931157,-2.7254173954167904e-5,0.24323598970758886,Accept,1.5755797279796104,Reject,Reject,Reject,0.9907279585195621
0.6661530650195874,0.9471812509564416,0.1302278738155718,3.452849846224612e-4,0.26533355589162566,Reject,"Z1, Z2, Z4",1.6454585342460037,0.1302278738155718,0.0068260518448138765,0.24798603791527327,Reject,1.6110773655626587,Reject,Reject,Accept,0.1804866954729147
0.6878004849493129,0.8939621899837453,0.08961099968455406,-0.04726651366447479,0.22030169325918983,Accept,"Z1, Z2, Z4",1.5164669637436332,0.08961099968455406,-0.0367989442120365,0.22839384185702163,Accept,1.4215799883072835,Reject,Reject,Accept,0.393235050752545
0.5920517465447629,0.9622229824331329,0.133906377605914,-0.04627222153611966,0.2911866257831097,Accept,"Z1, Z2, Z4",1.5927016201981758,0.133906377605914,-0.036353618326676426,0.2910705914557222,Accept,1.5103305516870664,Reject,Reject,Accept,0.6358733399307814
0.394580276524092,0.9605288953710567,0.1421418874526493,0.0019638817017572086,0.33201949293031585,Reject,"Z1, Z2, Z4",1.5722177805182624,0.1421418874526493,-0.01963317919166433,0.2957988189830985,Accept,1.4209948964225416,Reject,Reject,Accept,0.7215787325485931
0.4217979411192037,0.8850380613265125,0.14418165965824556,0.017114089019592472,0.2779805818921216,Reject,"Z1, Z2, Z4",1.395612268155378,0.14418165965824556,0.018696647998923475,0.2834878305049782,Reject,1.4275973017557717,Reject,Reject,Accept,0.6252824632969145
0.5259380687465228,0.9806464243084502,0.09334189081397277,-0.06706303247989781,0.2463342367567303,Accept,"Z1, Z2, Z4",1.3767301440871296,0.09334189081397277,-0.0602552019513473,0.25100276253271464,Accept,1.3515952263507125,Reject,Reject,Accept,0.6546497449027986
0.5394667099111332,0.9763416046651209,0.06032556437132392,-0.04708236198477457,0.2244117376384977,Accept,"Z1, Z2, Z4",1.3543279362432787,0.06032556437132392,-0.0723715801676911,0.1844643555726605,Accept,1.2336876989370997,Accept,Accept,Reject,1.1143102740198276
0.40357550064006575,0.9127150693790078,0.23421229467565677,0.08727726637445316,0.356935739794431,Reject,"Z1, Z2, Z4",1.4367505327435088,0.23421229467565677,0.10439370963989998,0.3652648792613336,Reject,1.4188573632423636,Reject,Reject,Accept,0.6569942536046731
0.6557303670094806,0.9539247174477726,0.048026681647785806,-0.11236890855018611,0.19442621522260728,Accept,"Z1, Z2, Z4",1.4534899285369718,0.048026681647785806,-0.11452222921043763,0.20544225030631427,Accept,1.4890388789549143,Reject,Reject,Accept,0.7671358561915003
0.4134655140386129,0.9086768415036531,0.12877727548103904,0.03939563093366615,0.30826194092524495,Reject,"Z1, Z2, Z4",1.2026592151722841,0.12877727548103904,-0.013146092563894356,0.26284705439620604,Accept,1.2593416227459475,Reject,Reject,Accept,0.5395012975630255
0.7529409001187221,0.9183454377329537,0.07954946514520447,-0.014771546494646633,0.23970694982666876,Accept,"Z1, Z2, Z4",1.1016272680958346,0.07954946514520447,-0.04753858846778547,0.20915130470969812,Accept,1.15722810917654,Reject,Reject,Accept,0.7945187595706801
0.6074779765250461,0.9248440299090296,0.12108214202215145,-0.029758815025892116,0.25253374534054107,Accept,"Z1, Z2, Z4",1.4784592980528624,0.12108214202215145,-0.020495927378932393,0.2629377103082541,Accept,1.404566806918125,Reject,Reject,Accept,0.8046250730988856
0.5018683417236421,0.9136953181875973,0.21833254716589437,0.049617313187759644,0.3632871069638228,Reject,"Z1, Z2, Z4",1.3993516135867494,0.21833254716589437,0.06393949925319323,0.38011868090313083,Reject,1.4057856462142015,Reject,Reject,Reject,1.043613422625678
0.5837561881466368,0.9410980909151914,0.08519859737020499,-0.044398372178443495,0.21127136043158945,Accept,"Z1, Z2, Z4",1.2478828913587843,0.08519859737020499,-0.026824693390127864,0.19540714595911846,Accept,1.126183406272775,Reject,Reject,Accept,0.6004954028974879
0.6748733774174142,0.8981503302320066,0.10248083007830089,-0.00519857907671336,0.29945351305690915,Accept,"Z1, Z2, Z4",1.3614051893017267,0.10248083007830089,-0.03885661769059576,0.2504111561235097,Accept,1.3553031943035654,Reject,Reject,Reject,0.9945174317500547
0.6000554296198812,0.9089498932353807,0.14311958832533733,0.017884831968890125,0.2487312484160957,Reject,"Z1, Z2, Z4",1.2524686054697043,0.14311958832533733,0.025446602734378654,0.25749719077573957,Reject,1.342573202297131,Reject,Accept,Accept,0.8171381989230704
0.7675362926711813,0.9354483398555891,0.10159276798056313,-0.032042956477888684,0.2534988108601259,Accept,"Z1, Z2, Z4",1.4894737979171127,0.10159276798056313,-0.037458942143808086,0.2491526017461756,Accept,1.3625641489635094,Reject,Accept,Accept,0.7420300184669001
0.5380090911180049,0.946481902856328,0.09374019317814705,0.01346519876833659,0.26878132860600346,Reject,"Z1, Z2, Z4",1.329622028677202,0.09374019317814705,-0.042858800027444126,0.2170058902260524,Accept,1.2565760770209111,Reject,Accept,Accept,0.2876197043186531
0.5184240473231785,0.8673004360731056,0.21332915230109975,0.07419592946091487,0.34900219947036554,Reject,"Z1, Z2, Z4",1.3182683775073445,0.21332915230109975,0.06721775777395056,0.3670886776056563,Reject,1.2990282421689223,Reject,Reject,Accept,0.49820764752354285
0.4836642645528464,0.9246511788272129,0.21565108497321964,0.07772374760623339,0.3977639162116143,Reject,"Z1, Z2, Z4",1.6981985622779308,0.21565108497321964,0.07077222280513855,0.36172641368855485,Reject,1.7654181456933205,Reject,Reject,Accept,0.6049639370919101
0.707627468300975,0.9646875320333635,0.052780613997844596,-0.06551349539894473,0.22693924668914275,Accept,"Z1, Z2, Z4",1.5251744105335114,0.052780613997844596,-0.08177994853376817,0.19883112505355321,Accept,1.4612354328668722,Reject,Accept,Accept,0.5722531565620241
0.3190066533518922,0.8874967855279321,0.283843928015526,0.18749042985907732,0.49553384412664747,Reject,"Z1, Z2, Z4",1.4933393022425898,0.283843928015526,0.1476410250928953,0.42221430581733627,Reject,1.413458471013975,Reject,Reject,Accept,0.5081561966670745
0.5196530492290095,0.9677425098731974,0.0961092991146756,-0.03274893067007334,0.22304870051132908,Accept,"Z1, Z2, Z4",1.5544691302822695,0.0961092991146756,-0.02952220671680346,0.2229928679426001,Accept,1.4010604405550857,Accept,Accept,Accept,0.8313890040527909
0.33752628027667675,0.8658128707345216,0.24484166887466768,0.13480976368049946,0.4036919956765975,Reject,"Z1, Z2, Z4",1.2910024582615787,0.24484166887466768,0.11413574223738032,0.3818724855575838,Reject,1.2975844161301813,Reject,Accept,Accept,0.5528741364754979
0.5311379901574286,0.8965615587657046,0.13678664010077277,-0.02826031515281629,0.27985516827929197,Accept,"Z1, Z2, Z4",1.582314608861852,0.13678664010077277,-0.032048727968641555,0.2784149242599114,Accept,1.5100468838048737,Reject,Reject,Accept,0.332273493889744
0.571776701755083,0.8672894951046445,0.1202868114757752,-0.01377574316785021,0.28785440416955654,Accept,"Z1, Z2, Z4",1.3764334968121077,0.1202868114757752,-0.02726073677332025,0.25485229458333214,Accept,1.4455938181273351,Reject,Accept,Accept,0.41124183511338597
0.6078267196690839,0.9827085841623792,0.16075184384070268,-0.013380997741756287,0.2820055235320045,Accept,"Z1, Z2, Z4",1.2206435567962364,0.16075184384070268,0.015631277022999893,0.302561793268058,Reject,1.2552157030594224,Reject,Reject,Accept,0.3238800359337629
0.4507334390136404,0.8848120076984792,0.19695389411673167,0.028467289472813143,0.34938523248830233,Reject,"Z1, Z2, Z4",1.6538341384181812,0.19695389411673167,0.04325476668466562,0.33880262981948356,Reject,1.5346169062840875,Reject,Reject,Accept,0.1388027777824447
0.45715503190356055,0.9397421108905534,0.1277055409969464,0.0025906752985003154,0.29771658136757345,Reject,"Z1, Z2, Z4",1.363168113172093,0.1277055409969464,-0.010460712565607742,0.2685757880254755,Accept,1.3419058076175971,Reject,Reject,Accept,0.30769941229786674
0.5109293135310959,0.9019239973216386,0.13737078525183272,0.041248954158426526,0.3250113889750765,Reject,"Z1, Z2, Z4",1.4886406753925783,0.13737078525183272,-0.007984066917838515,0.28368435888027094,Accept,1.4474088094218696,Reject,Accept,Accept,0.842555057179043
0.5594390301877241,0.9289838155703879,0.10039623132862358,-0.04074083146843046,0.26644534815652765,Accept,"Z1, Z2, Z4",1.3468665491317322,0.10039623132862358,-0.0432452033407305,0.23539655134836523,Accept,1.28232717892664,Reject,Reject,Accept,0.7355815361280555
0.4605663698996565,0.9194312752028124,0.11045287647822469,-0.04073869854308297,0.26559745775802557,Accept,"Z1, Z2, Z4",1.2812543178154718,0.11045287647822469,-0.04133061576675101,0.2565866534890834,Accept,1.3636925467961223,Reject,Accept,Reject,0.954634992182748
0.7028077541739907,0.9736488929301411,-0.0011215591949468833,-0.14473838961779162,0.1650954732530939,Accept,"Z1, Z2, Z4",1.133741927887687,-0.0011215591949468833,-0.15437557986353448,0.1426586302926618,Accept,1.1854434227091868,Accept,Accept,Accept,0.4004776633964373
0.6365810378014755,0.9374563378957489,0.047641939345696126,-0.0944533921347837,0.21209345321123557,Accept,"Z1, Z2, Z4",1.2252812349188975,0.047641939345696126,-0.09227155972508104,0.20515734216268763,Accept,1.2840372182233102,Reject,Accept,Accept,0.3599234327015955
0.8218013189186743,0.934494758479613,0.061533643638633374,-0.06820496241235625,0.18973343084557498,Accept,"Z1, Z2, Z4",1.2982346039639665,0.061533643638633374,-0.07087808042423069,0.19072534021472437,Accept,1.2766131580391298,Accept,Accept,Accept,0.8201537574202301
0.7130137374929958,0.9790190912649901,0.06704162036037872,-0.059701961856134765,0.2503761438609466,Accept,"Z1, Z2, Z4",1.3416915633033097,0.06704162036037872,-0.07697912878387161,0.2068078153074625,Accept,1.3810507553131217,Reject,Reject,Accept,0.5456693492656622
0.6273010818257082,0.9296985727280195,0.12851074162230341,-0.009954809781492577,0.258667060038156,Accept,"Z1, Z2, Z4",1.421329518473375,0.12851074162230341,-0.0038964634627503703,0.25970224531743935,Accept,1.2734595769863584,Reject,Reject,Accept,0.10532725511829827
0.5902298112357636,0.9258934224749932,0.10182074652929947,-0.028589439449209643,0.23715431291525124,Accept,"Z1, Z2, Z4",1.213209385872019,0.10182074652929947,-0.03529992400329024,0.23390203117095532,Accept,1.2298605804659655,Reject,Reject,Accept,0.6392402235234085
0.549873408065536,0.9037640010587941,0.16198477123744232,0.028816112384939564,0.320300001282329,Reject,"Z1, Z2, Z4",1.4887614193671388,0.16198477123744232,0.02138881009656187,0.2970829360701994,Reject,1.5156584992672462,Reject,Reject,Accept,0.5768458878495069
0.42254499080751257,0.9410696288134957,0.11641359646686034,0.0032362934185109077,0.24961213148134276,Reject,"Z1, Z2, Z4",1.2593223964416067,0.11641359646686034,-0.0030913480985835153,0.2386430903399914,Accept,1.2919798902855053,Reject,Reject,Accept,0.5227857218767806
0.5294919153792544,0.988364033262971,0.03894897379494612,-0.02449115134426586,0.2248182115161616,Accept,"Z1, Z2, Z4",1.227993767819498,0.03894897379494612,-0.08738194036285868,0.16764968679161615,Accept,1.2973116573773038,Reject,Reject,Accept,0.6561716747452166
0.6891783335488625,0.9386344797596092,0.0855191673696817,-0.04204014717401268,0.25692180585424246,Accept,"Z1, Z2, Z4",1.451781694436364,0.0855191673696817,-0.058505003365906805,0.23311075916057294,Accept,1.4328245748954649,Accept,Accept,Accept,0.31882337175808606
0.6193317683817678,1.002443026110939,0.017370987716284925,-0.1209589098649399,0.1693247194451288,Accept,"Z1, Z2, Z4",1.4184850933979676,0.017370987716284925,-0.10810433359792473,0.15116243856462014,Accept,1.3483427466504658,Reject,Accept,Accept,0.7159021537063471
0.6101924119672463,0.9577116850081024,0.11538828645589891,-0.02337372516568223,0.27534916292780726,Accept,"Z1, Z2, Z4",1.5581614777370505,0.11538828645589891,-0.031501052460759925,0.25812843718036305,Accept,1.4263488869571495,Reject,Reject,Accept,0.36477384099448834
0.5528611700725014,0.942343846602643,0.09226802508823706,-0.004212389803662233,0.3075554132539497,Accept,"Z1, Z2, Z4",1.3615672011597264,0.09226802508823706,-0.05980651390300127,0.23325343603075116,Accept,1.4718741258660217,Reject,Accept,Accept,0.28671923383627873
0.7498645013637966,0.9370249575861459,0.038545896038834696,-0.10529684703510937,0.1451878005478524,Accept,"Z1, Z2, Z4",1.5497582376404082,0.038545896038834696,-0.09422642791790463,0.16268102841110388,Accept,1.3775485285789342,Reject,Accept,Accept,0.2315002998458101
0.6709970687055654,0.9697103938802891,0.041601819751382045,-0.09025075951226745,0.18806087814377054,Accept,"Z1, Z2, Z4",1.387179841965549,0.041601819751382045,-0.10416382998016643,0.17971967350991572,Accept,1.3825628349990728,Reject,Reject,Accept,0.25832833688671775
0.694348602056193,1.021075370342151,0.09555519833631942,-0.09217385944865317,0.22207360073030838,Accept,"Z1, Z2, Z4",1.440130386427906,0.09555519833631942,-0.06639829019979648,0.2402978082897635,Accept,1.3715456449998136,Reject,Reject,Accept,0.7075860964306103
0.5815127443919976,0.969707332530065,0.061053341132697087,-0.07140727862695598,0.21500764563614205,Accept,"Z1, Z2, Z4",1.2365195426269908,0.061053341132697087,-0.07293631260580438,0.20654360103339642,Accept,1.3717659905600552,Reject,Reject,Accept,0.646017526113868
0.38798805234595174,0.8953208856404289,0.20989861286817332,0.042283358915307954,0.3262637991045835,Reject,"Z1, Z2, Z4",1.4200994187751326,0.20989861286817332,0.0590115842732308,0.34311897344207204,Reject,1.4042677518795217,Reject,Reject,Reject,0.9396833941899269
0.695865775054574,0.9760538089752301,0.05067416725430085,-0.09277892878489008,0.2171309822924643,Accept,"Z1, Z2, Z4",1.5322980462532476,0.05067416725430085,-0.10132974856816417,0.1952519805035035,Accept,1.3978701606761457,Reject,Accept,Accept,0.10994390255719926
0.5465088618892696,0.9684702895749429,0.061507480836619964,-0.047412922081417015,0.240489526443016,Accept,"Z1, Z2, Z4",1.3768496565345298,0.061507480836619964,-0.07595345498268348,0.19385674827473653,Accept,1.228812942656519,Reject,Reject,Accept,0.5497788740041591
0.554354884706626,0.9446961550996186,0.09642615001074563,-0.02015660903412691,0.3036463788024842,Accept,"Z1, Z2, Z4",1.5060382851096827,0.09642615001074563,-0.05670090992073265,0.25508429124071963,Accept,1.4737543299711573,Reject,Accept,Accept,0.7702673458237528
0.68301916119092,0.9881517890228116,0.006610364393797827,-0.10161739992143946,0.16706738005886937,Accept,"Z1, Z2, Z4",1.3616593692200225,0.006610364393797827,-0.12631134665381916,0.14005738795198772,Accept,1.192780979752821,Accept,Accept,Accept,0.8086786674647982
0.7331958449571683,0.9988978697804685,0.03755967101317734,-0.13856222704413385,0.13433064481212936,Accept,"Z1, Z2, Z4",1.2254330549283727,0.03755967101317734,-0.09591942209543387,0.17829431440398064,Accept,1.2839795539559034,Accept,Accept,Accept,0.5237225010818121
0.39608613099011664,0.8725443054064448,0.15506238010782253,0.05225333693032949,0.33938981350100533,Reject,"Z1, Z2, Z4",1.4980686553591016,0.15506238010782253,0.016655202871839327,0.2854977992134582,Reject,1.4729004536720758,Reject,Reject,Accept,0.44463018204037175
0.5930829050687955,0.9427815989725169,0.09298573506057883,-0.03918549096635975,0.2377112764123206,Accept,"Z1, Z2, Z4",1.1770097708225757,0.09298573506057883,-0.043074000088652135,0.21929433234900714,Accept,1.1692998082888344,Reject,Reject,Reject,0.9238838166903101
0.6890910756480753,0.9769951788126304,-0.014566516067724437,-0.1564938924163033,0.1606960527925339,Accept,"Z1, Z2, Z4",1.1939744882012233,-0.014566516067724437,-0.15966369123608648,0.13232970172496028,Accept,1.1758983279168873,Reject,Accept,Accept,0.28633467296457554
0.4728919439491733,0.9165932063014139,0.1511141016131999,0.024768490919665126,0.32675674355953055,Reject,"Z1, Z2, Z4",1.3679305294280137,0.1511141016131999,0.003877710947387966,0.2962344251747691,Reject,1.2879506835106473,Reject,Reject,Reject,1.1042815846160714
0.41550342288509007,0.8794495746761827,0.19389093194431958,0.09064867469088389,0.38490656765895065,Reject,"Z1, Z2, Z4",1.1594910582843974,0.19389093194431958,0.06164531319035676,0.3448395403184247,Reject,1.1557598995084282,Reject,Reject,Accept,0.23030434279721018
0.4577242548842416,0.9149206513807444,0.12702832052032018,0.005884571183672381,0.3098127360689293,Reject,"Z1, Z2, Z4",1.3088590077138138,0.12702832052032018,-0.014746388438181726,0.26968026299945486,Accept,1.2648214344299047,Reject,Reject,Accept,0.42666026982026134
0.5266346782141834,0.9513927924844113,0.15859039509127992,0.0056679088319130586,0.2864947017637879,Reject,"Z1, Z2, Z4",1.3977310752829515,0.15859039509127992,0.03214354367923801,0.29999151200531415,Reject,1.2896799979180655,Reject,Reject,Accept,0.34023801560630096
0.4844014764304959,0.9414833098447174,0.14101724179688535,0.009225579013958637,0.3026003785200051,Reject,"Z1, Z2, Z4",1.3676953630155129,0.14101724179688535,-0.0076680837105403046,0.2845612866772228,Accept,1.2528215797876314,Reject,Reject,Accept,0.8607604326247812
0.6994377783881871,0.9250591717827963,0.14573930675297853,-0.005905094048226728,0.2533861630410705,Accept,"Z1, Z2, Z4",1.3622578644622945,0.14573930675297853,0.01706188355734397,0.27808409739946327,Reject,1.2966498534066861,Reject,Reject,Accept,0.18984209981764052
0.7537756853356551,0.9569879084007508,0.03838952339858784,-0.12906771370667994,0.19413172953993646,Accept,"Z1, Z2, Z4",1.4351726274175942,0.03838952339858784,-0.11586357968013142,0.1877081478635814,Accept,1.4477538488883135,Accept,Accept,Accept,0.6647728001925097
0.49958257802793854,0.8640385042143767,0.18692223219556323,0.05472151289335588,0.342452421096981,Reject,"Z1, Z2, Z4",1.5436320392990313,0.18692223219556323,0.04821663019909226,0.32562535639478585,Reject,1.3808838028114874,Reject,Reject,Accept,0.786352820735203
0.722887321605903,0.9284518564194704,0.03731903610855233,-0.07345847585296528,0.1948314589703719,Accept,"Z1, Z2, Z4",1.4828312793381366,0.03731903610855233,-0.08321994594359783,0.16465210117354034,Accept,1.3158729784405536,Accept,Accept,Accept,0.49255081860471955
0.6592841925115283,0.9476285280849408,0.09672797057039659,-0.05168377631625353,0.2610783928647134,Accept,"Z1, Z2, Z4",1.736541176153013,0.09672797057039659,-0.06264786745554961,0.25562989849668366,Accept,1.6502682540449933,Reject,Reject,Reject,0.9767177602794535
0.6215512654034722,0.9180732168310346,0.10220959697931373,-0.02567392820034112,0.2991199231445325,Accept,"Z1, Z2, Z4",1.5466668168673916,0.10220959697931373,-0.05596504641258304,0.2559895425439701,Accept,1.539955538525446,Accept,Accept,Accept,0.5750592685888889
0.42200187236925674,0.8845688703361814,0.18962515058732438,0.062319422724924835,0.336476178112376,Reject,"Z1, Z2, Z4",1.711431395849108,0.18962515058732438,0.05472703499531972,0.33017014446695775,Reject,1.639866483618198,Reject,Reject,Accept,0.46373266177314754
0.6969275966917313,0.9819456201150203,0.07448933270415783,-0.08401764925710026,0.20224455735995434,Accept,"Z1, Z2, Z4",1.2959501455410967,0.07448933270415783,-0.060729806342085586,0.20103187140509382,Accept,1.3141934118041592,Reject,Reject,Accept,0.811277941403128
0.6941663895592068,0.9990684051787554,0.06886191102074064,-0.10599646505206307,0.23228902205989244,Accept,"Z1, Z2, Z4",1.691372376004435,0.06886191102074064,-0.10290221314828654,0.22877444349976958,Accept,1.4229114846294442,Reject,Accept,Accept,0.4414590868042858
0.5106705466673152,0.8965177416542016,0.19865243805623992,0.03547630502733632,0.34220082580609845,Reject,"Z1, Z2, Z4",1.217349365246293,0.19865243805623992,0.055473653441615214,0.34435483487108015,Reject,1.236646570079599,Reject,Reject,Accept,0.28314593560670565
0.7032919695614207,0.9558988826281952,0.06421976081687751,-0.04050643736503275,0.2346202474838463,Accept,"Z1, Z2, Z4",1.498220714730835,0.06421976081687751,-0.07107713564394211,0.1934584419488592,Accept,1.524373158610879,Reject,Reject,Accept,0.12870895471772842
0.6379150240305116,0.9419179453125772,0.06493611972038006,-0.0537260461064808,0.23323792834997628,Accept,"Z1, Z2, Z4",1.4356447222670214,0.06493611972038006,-0.07321747504544837,0.21394819341372015,Accept,1.4177978019937256,Reject,Accept,Accept,0.5152521232098045
0.7527960121103628,0.9541168012761827,0.00954564060370921,-0.1057912274734993,0.1747387459469728,Accept,"Z1, Z2, Z4",1.6988431870647,0.00954564060370921,-0.12137810770105173,0.14195825809697965,Accept,1.5842459143103047,Accept,Accept,Accept,0.23034496203965985
0.5057035692333779,0.8478888430509054,0.2276923471579987,0.059559972363704174,0.3995885731309673,Reject,"Z1, Z2, Z4",1.723167649390962,0.2276923471579987,0.06388462931119321,0.39215257576232315,Reject,1.585248641814317,Reject,Reject,Accept,0.1891658132469062
0.529304086718273,0.8700507306397446,0.1561584618790793,0.04787997027251507,0.3197778798122708,Reject,"Z1, Z2, Z4",1.29929660510958,0.1561584618790793,0.014146246151374175,0.2848341355565173,Reject,1.2900264663308523,Reject,Reject,Reject,1.0299801502372492
0.4418832454810894,0.9787713494071502,0.18775364897977995,0.03954160656056232,0.37326108929106144,Reject,"Z1, Z2, Z4",1.4482727263687007,0.18775364897977995,0.016099414240220176,0.3547194212344137,Reject,1.3549845603520276,Reject,Reject,Accept,0.705151661339619
0.5409143397804635,0.8964764947474239,0.11381061758256103,0.04516145145452023,0.33043389113178817,Reject,"Z1, Z2, Z4",1.2551550964594957,0.11381061758256103,-0.0332859899658853,0.2507001095093815,Accept,1.388274858218067,Reject,Reject,Accept,0.4633739500028479
0.509930644016799,0.8991129199342729,0.07835311217508972,-0.0072155516141373804,0.3003972910305303,Accept,"Z1, Z2, Z4",1.4368997185872,0.07835311217508972,-0.08193403437205815,0.22869671981955095,Accept,1.3012627139502053,Reject,Accept,Accept,0.7072283039143507
0.6066339164524625,0.8789653762429406,0.09124292430553649,-0.02574239467341802,0.2768834103120237,Accept,"Z1, Z2, Z4",1.4687923958292881,0.09124292430553649,-0.060105744596467246,0.24981683114613962,Accept,1.505815109534342,Reject,Reject,Reject,0.8283301671703495
0.7129844712077728,0.9567277300490494,0.06486903421008514,-0.08694097386554075,0.23604659522546215,Accept,"Z1, Z2, Z4",1.3548014569031426,0.06486903421008514,-0.09325372214021191,0.22792047078961367,Accept,1.3852010530948347,Reject,Accept,Accept,0.5615343068687073
